Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.2903,0.3125,0.2963,0.2571,0.2727,0.303,0.2813,0.25,0.3103,0.3333,0.2581,0.2692
0.4667,0.3429,0.3667,0.3667,0.4375,0.4516,0.3793,0.3667,0.4667,0.3548,0.4231,0.3636
0.4,0.3548,0.3636,0.3667,0.3939,0.3871,0.3714,0.3793,0.4,0.4,0.4063,0.28
0.4074,0.3793,0.4,0.3704,0.4483,0.3929,0.3429,0.3704,0.3214,0.4737,0.4348,0.4211
0.4516,0.4516,0.4706,0.5455,0.4667,0.4516,0.4839,0.5417,0.4516,0.4118,0.4286,0.4545
0.3929,0.4286,0.3571,0.4583,0.3704,0.3667,0.3636,0.4167,0.3929,0.3333,0.3478,0.2667
0.2581,0.2424,0.2368,0.2647,0.2778,0.2647,0.2903,0.2647,0.2581,0.3158,0.3333,0.3478
0.3939,0.4054,0.3636,0.3529,0.3947,0.3947,0.3889,0.3529,0.3939,0.3939,0.3611,0.3448
0.4074,0.4643,0.4138,0.3462,0.4444,0.4333,0.4516,0.3462,0.3871,0.5,0.36,0.5556
0.4348,0.3913,0.3846,0.3462,0.36,0.3913,0.3667,0.3462,0.4348,0.375,0.5263,0.3158
0.4348,0.375,0.3478,0.3667,0.4167,0.36,0.375,0.3667,0.4348,0.3636,0.2857,0.4667
0.5,0.4783,0.4783,0.55,0.4783,0.48,0.5,0.5789,0.3636,0.4545,0.3667,0.4667
0.4,0.32,0.2759,0.3333,0.3667,0.4,0.3939,0.3478,0.4286,0.3429,0.3529,0.5333
0.3235,0.2821,0.2973,0.2759,0.3333,0.3333,0.3333,0.2903,0.3235,0.2703,0.25,0.36
0.3243,0.3333,0.325,0.3243,0.3421,0.3243,0.35,0.3243,0.3243,0.3421,0.35,0.2759
0.3784,0.3611,0.3529,0.3429,0.3846,0.3684,0.3571,0.3333,0.3784,0.375,0.4483,0.28
0.4,0.3846,0.3929,0.3077,0.4,0.4,0.44,0.2593,0.4,0.5217,0.4348,0.35
0.4815,0.4333,0.3611,0.3077,0.5,0.4074,0.4375,0.3429,0.4815,0.3684,0.3889,0.4
0.4571,0.4444,0.4722,0.4286,0.5,0.4595,0.4359,0.4138,0.3226,0.4167,0.4474,0.4615
0.44,0.3846,0.3667,0.4583,0.4074,0.4231,0.3571,0.4583,0.44,0.4643,0.4348,0.3889
0.3125,0.2857,0.3636,0.2973,0.3514,0.3333,0.3611,0.3143,0.3125,0.3103,0.2857,0.4091
0.4074,0.3929,0.4333,0.375,0.4286,0.4,0.4,0.3913,0.4074,0.4333,0.3438,0.5
0.4231,0.4074,0.3793,0.3333,0.3929,0.4444,0.4444,0.32,0.4231,0.4583,0.48,0.3158
0.4,0.3704,0.3478,0.2903,0.3333,0.3571,0.3704,0.2727,0.2973,0.3103,0.375,0.1818
0.3103,0.2857,0.3103,0.3125,0.3,0.3226,0.303,0.3125,0.2424,0.4348,0.3846,0.2609
0.4516,0.4412,0.4571,0.5,0.3667,0.4194,0.4194,0.52,0.4516,0.4483,0.3824,0.4737
0.303,0.3333,0.3235,0.3,0.3235,0.303,0.3125,0.3,0.303,0.4231,0.3077,0.3182
0.2857,0.3095,0.2619,0.2424,0.3158,0.3171,0.3421,0.25,0.2857,0.2973,0.3429,0.3333
0.2857,0.3,0.3793,0.2222,0.2963,0.3226,0.3704,0.2222,0.2857,0.3548,0.3571,0.2333
0.4231,0.4,0.4,0.3333,0.4,0.4138,0.4074,0.3333,0.3704,0.3704,0.4194,0.1875
0.3421,0.3333,0.3415,0.3548,0.359,0.35,0.375,0.3548,0.2903,0.3667,0.3902,0.3333
0.52,0.5172,0.4063,0.3929,0.5,0.5185,0.4643,0.375,0.52,0.44,0.4063,0.4667
0.5,0.5,0.5417,0.4737,0.5238,0.5217,0.4545,0.4706,0.5,0.4286,0.4762,0.5455
0.4348,0.4,0.4,0.3478,0.4348,0.4348,0.4231,0.3182,0.4348,0.4286,0.4167,0.3333
0.3793,0.3793,0.3846,0.44,0.3793,0.3333,0.3333,0.4231,0.3793,0.4583,0.303,0.4737
0.3448,0.3143,0.3125,0.3529,0.3214,0.3448,0.3333,0.3529,0.3448,0.3913,0.3103,0.1818
0.4231,0.3667,0.4167,0.3929,0.4231,0.4231,0.4815,0.3929,0.3333,0.44,0.5417,0.3636
0.3667,0.3235,0.3548,0.3636,0.3667,0.3438,0.3143,0.3226,0.4167,0.4348,0.4545,0.4211
0.4444,0.4194,0.3529,0.4483,0.4194,0.4194,0.3548,0.4483,0.4444,0.48,0.4333,0.45
0.5556,0.44,0.48,0.3478,0.55,0.5789,0.5455,0.375,0.5217,0.5238,0.44,0.4
0.3429,0.3171,0.3611,0.2973,0.3333,0.3421,0.3611,0.3077,0.3429,0.3889,0.2683,0.3143
0.4412,0.4167,0.4063,0.4643,0.4054,0.4054,0.4412,0.4483,0.4412,0.44,0.4286,0.44
0.3226,0.3571,0.3125,0.2941,0.3438,0.3125,0.3529,0.303,0.3226,0.3871,0.4286,0.32
0.3043,0.3333,0.3077,0.3913,0.3182,0.3333,0.3333,0.3913,0.3043,0.44,0.4783,0.5
0.4286,0.4828,0.4444,0.3793,0.4667,0.4333,0.4545,0.4074,0.28,0.3478,0.35,0.2353
0.4118,0.3824,0.3714,0.3714,0.3714,0.3714,0.3714,0.3824,0.4118,0.3871,0.3514,0.3103
0.4167,0.4286,0.48,0.2857,0.4615,0.4615,0.48,0.3,0.4167,0.4348,0.4138,0.4
0.3056,0.2941,0.3226,0.3077,0.2973,0.3077,0.3056,0.3158,0.3056,0.3636,0.3929,0.3462
0.4583,0.4286,0.44,0.4,0.4231,0.4,0.3871,0.4286,0.4583,0.5417,0.4828,0.5556
0.3913,0.375,0.3871,0.2917,0.375,0.3913,0.375,0.2609,0.3913,0.4211,0.3333,0.35
0.4667,0.4375,0.4516,0.3636,0.4375,0.4839,0.4412,0.3636,0.4103,0.3143,0.4242,0.4286
0.3571,0.3214,0.3846,0.2609,0.3667,0.3548,0.3333,0.25,0.3571,0.44,0.3056,0.25
0.375,0.3636,0.3333,0.2692,0.3438,0.375,0.3793,0.3103,0.36,0.2857,0.4167,0.4375
0.4194,0.4194,0.4286,0.4,0.4063,0.3939,0.4545,0.3793,0.4194,0.4074,0.4231,0.35
0.4138,0.4194,0.3514,0.3871,0.4242,0.3939,0.3824,0.375,0.4138,0.5217,0.4,0.3182
0.4167,0.4231,0.3448,0.3636,0.44,0.4231,0.4615,0.3871,0.3889,0.4231,0.3846,0.4545
0.5,0.4516,0.52,0.4194,0.4643,0.4828,0.4667,0.4333,0.5,0.381,0.3462,0.3704
0.44,0.3793,0.3929,0.4444,0.4074,0.3793,0.4138,0.4444,0.44,0.44,0.3571,0.5714
0.44,0.4815,0.4231,0.25,0.4815,0.4231,0.4688,0.24,0.3214,0.4783,0.4762,0.4375
0.4583,0.4,0.3824,0.3636,0.4194,0.4286,0.3939,0.3636,0.3214,0.36,0.4545,0.4375
0.4848,0.5,0.4848,0.3714,0.4848,0.4848,0.4848,0.3684,0.4848,0.4118,0.4643,0.4074
0.4167,0.3902,0.3947,0.3243,0.4054,0.4211,0.4054,0.3333,0.4167,0.4118,0.4054,0.4
0.4231,0.3846,0.4074,0.2667,0.3846,0.4444,0.4194,0.2963,0.4231,0.3333,0.4286,0.4
0.2059,0.2424,0.2308,0.2581,0.2286,0.2286,0.2368,0.25,0.2759,0.3077,0.2917,0.5
0.5217,0.5238,0.3929,0.4706,0.4815,0.5417,0.4815,0.5,0.5217,0.5385,0.4643,0.5
0.25,0.2895,0.2286,0.3333,0.3226,0.2683,0.2564,0.3333,0.25,0.303,0.3056,0.3077
0.4545,0.4545,0.4231,0.4583,0.4,0.4348,0.4348,0.4583,0.4583,0.5385,0.4286,0.4737
0.3824,0.3611,0.3125,0.4063,0.3684,0.4118,0.3514,0.4063,0.375,0.3226,0.3333,0.2857
0.3514,0.3684,0.3514,0.3448,0.3784,0.3421,0.3415,0.3448,0.3514,0.3793,0.24,0.3636
0.4545,0.4,0.5556,0.3667,0.4583,0.4348,0.4545,0.3548,0.3846,0.4194,0.5,0.6429
0.4074,0.3438,0.3667,0.3214,0.4,0.3793,0.4138,0.3214,0.4074,0.5556,0.4348,0.3636
0.52,0.48,0.5,0.4167,0.4828,0.5172,0.5,0.44,0.4583,0.4839,0.5172,0.4211
0.3704,0.3214,0.2903,0.4444,0.3448,0.3226,0.3571,0.4286,0.3704,0.4,0.3667,0.45
0.381,0.35,0.3333,0.3478,0.4615,0.381,0.375,0.3043,0.3478,0.3846,0.3793,0.3636
0.3704,0.3667,0.3871,0.3438,0.4242,0.375,0.3784,0.3438,0.3704,0.4194,0.3235,0.3571
0.4444,0.4074,0.4483,0.375,0.4483,0.4643,0.44,0.4138,0.4444,0.4138,0.4231,0.3333
0.2571,0.3056,0.3235,0.2222,0.3333,0.2895,0.3158,0.2059,0.2571,0.3333,0.3333,0.3636
0.4231,0.4231,0.4412,0.375,0.4286,0.4231,0.4231,0.4074,0.4231,0.44,0.4286,0.48
0.3871,0.4516,0.4375,0.4444,0.4412,0.4242,0.4242,0.4286,0.3871,0.4643,0.5556,0.5
0.3913,0.4074,0.4444,0.1739,0.44,0.375,0.4167,0.2174,0.3913,0.3636,0.3548,0.3846
0.4643,0.4,0.4118,0.4091,0.4333,0.4194,0.4483,0.3636,0.3846,0.3704,0.3333,0.3333
0.3529,0.3235,0.2632,0.3333,0.3333,0.3529,0.3056,0.3714,0.3529,0.3667,0.3929,0.3333
0.5833,0.5185,0.5,0.4444,0.4615,0.6,0.5,0.4074,0.5833,0.4783,0.4074,0.4
0.3438,0.3636,0.3529,0.3793,0.3529,0.3429,0.3636,0.3571,0.3438,0.4444,0.381,0.3043
0.4118,0.3684,0.3824,0.3939,0.4242,0.4118,0.3714,0.375,0.4118,0.3333,0.4063,0.3333
0.3214,0.2759,0.3214,0.2759,0.3,0.3,0.3,0.2667,0.3462,0.3077,0.25,0.3333
0.3214,0.3939,0.3636,0.3226,0.3,0.3611,0.3514,0.3125,0.3214,0.3846,0.48,0.24
0.4286,0.4706,0.4211,0.3611,0.4054,0.3784,0.4054,0.3784,0.4286,0.4286,0.4706,0.4615
0.3548,0.3333,0.3158,0.2857,0.3636,0.375,0.3429,0.2647,0.3636,0.375,0.4483,0.4231
0.4828,0.4286,0.4815,0.3333,0.4516,0.4667,0.4643,0.3333,0.4828,0.4516,0.4615,0.375
0.4444,0.4286,0.4643,0.3077,0.4286,0.4194,0.4,0.3077,0.4444,0.4138,0.4483,0.4
0.375,0.4138,0.4333,0.4483,0.3939,0.3871,0.4063,0.4483,0.375,0.4,0.4138,0.4583
0.3571,0.2581,0.2903,0.3478,0.3571,0.3667,0.3438,0.3636,0.3571,0.2857,0.3871,0.2667
0.3478,0.36,0.3571,0.3333,0.3846,0.375,0.3448,0.3333,0.3478,0.4286,0.44,0.3333
0.3636,0.36,0.3333,0.4074,0.3636,0.375,0.3462,0.4074,0.3636,0.3571,0.4,0.3
0.3529,0.3333,0.3333,0.3529,0.3158,0.3529,0.3784,0.3636,0.3529,0.3226,0.3611,0.4167
0.4333,0.4242,0.3939,0.3793,0.4667,0.4242,0.4412,0.4194,0.3429,0.3667,0.375,0.44
0.4194,0.3684,0.3714,0.3636,0.4,0.3714,0.3784,0.3125,0.3438,0.3714,0.3333,0.3478
0.375,0.4138,0.375,0.3103,0.3913,0.3929,0.4138,0.3103,0.375,0.303,0.3333,0.381
0.3793,0.3333,0.3429,0.3,0.3871,0.375,0.3824,0.3226,0.3793,0.3913,0.3929,0.3478
0.25,0.2692,0.2813,0.3077,0.3333,0.2759,0.2903,0.3462,0.25,0.4138,0.3548,0.32
0.3571,0.3939,0.3714,0.3667,0.3438,0.3548,0.3333,0.3793,0.3704,0.4348,0.4231,0.2941
0.4063,0.3333,0.35,0.3333,0.3824,0.3684,0.359,0.3214,0.4063,0.4074,0.375,0.4231
0.4545,0.4348,0.3462,0.3846,0.4737,0.4348,0.36,0.3846,0.4545,0.4091,0.3913,0.4211
0.5238,0.5385,0.52,0.4583,0.5,0.5,0.5,0.4783,0.5238,0.4737,0.4783,0.5882
0.3548,0.4063,0.375,0.3438,0.3636,0.3636,0.3438,0.3548,0.3846,0.4074,0.4545,0.3846
0.5,0.5152,0.5,0.3529,0.5152,0.5,0.5152,0.3714,0.5,0.4412,0.5152,0.4615
0.4828,0.5,0.5185,0.4333,0.4615,0.4516,0.5185,0.4333,0.4828,0.4242,0.4074,0.4091
0.4167,0.4615,0.48,0.3636,0.4194,0.4074,0.4,0.3913,0.4167,0.3667,0.4,0.375
0.4286,0.3667,0.3939,0.3793,0.4063,0.4063,0.3939,0.3793,0.4286,0.359,0.4231,0.381
0.4063,0.4375,0.4286,0.3636,0.4118,0.4,0.3824,0.3824,0.3929,0.4444,0.4444,0.5882
0.4,0.4348,0.3448,0.4286,0.4,0.4231,0.4583,0.4091,0.4,0.5185,0.5217,0.4737
0.381,0.3846,0.4231,0.36,0.4545,0.4074,0.4,0.36,0.3333,0.381,0.3333,0.3158
0.3333,0.2941,0.3235,0.3226,0.3548,0.3438,0.3438,0.3226,0.3333,0.375,0.3548,0.2778
0.3243,0.359,0.3158,0.2683,0.2973,0.325,0.3333,0.2683,0.275,0.4118,0.3125,0.2903
0.4783,0.48,0.5217,0.3929,0.5,0.4783,0.4615,0.3929,0.3333,0.3913,0.3333,0.3333
0.3,0.3143,0.3548,0.3462,0.3514,0.3529,0.3143,0.3214,0.3,0.3684,0.4074,0.3913
0.3939,0.4,0.4286,0.3714,0.4167,0.4,0.4286,0.3824,0.3939,0.4643,0.4483,0.4348
0.303,0.2973,0.275,0.2813,0.303,0.2941,0.2973,0.3226,0.303,0.24,0.2941,0.25
0.5,0.4348,0.4762,0.5263,0.5,0.5,0.4583,0.55,0.4286,0.4286,0.3478,0.5789
0.4167,0.4483,0.4286,0.4444,0.4615,0.4615,0.4483,0.4074,0.4706,0.4483,0.44,0.6
0.3571,0.3143,0.3929,0.3429,0.3548,0.3667,0.3448,0.3429,0.3333,0.2903,0.4,0.2692
0.4242,0.3824,0.4118,0.3529,0.4242,0.4242,0.3714,0.3529,0.4242,0.4242,0.4,0.3793
0.3514,0.3421,0.3684,0.3143,0.35,0.3514,0.3333,0.3429,0.3514,0.3415,0.4103,0.375
0.3,0.3636,0.4706,0.2273,0.3889,0.3636,0.381,0.2273,0.3,0.4783,0.4348,0.35
0.4444,0.3571,0.375,0.4,0.4138,0.4138,0.3929,0.4,0.4444,0.4091,0.4,0.5
0.5714,0.5333,0.3889,0.4815,0.5161,0.5,0.5,0.4815,0.5714,0.5,0.4516,0.35
0.3438,0.3158,0.3429,0.3243,0.2973,0.3143,0.3514,0.3243,0.25,0.2143,0.2647,0.25
0.4667,0.3846,0.3947,0.3548,0.4,0.4286,0.4103,0.4,0.4667,0.4286,0.4286,0.5
0.3462,0.3333,0.3125,0.36,0.3462,0.3571,0.3571,0.36,0.4074,0.4,0.4091,0.2778
0.4516,0.4333,0.4063,0.3438,0.4516,0.4242,0.4194,0.3824,0.4516,0.3824,0.3667,0.3571
0.32,0.3462,0.3548,0.3846,0.3333,0.3077,0.3333,0.3846,0.32,0.32,0.3333,0.4
0.4783,0.52,0.5185,0.4074,0.5,0.4583,0.44,0.3846,0.4783,0.4074,0.4444,0.381
0.4286,0.52,0.4444,0.4348,0.4333,0.4333,0.4643,0.4348,0.4286,0.5,0.5385,0.5556
0.4333,0.4194,0.4375,0.3438,0.4375,0.4242,0.4286,0.3793,0.4333,0.4643,0.4054,0.4286
0.3548,0.303,0.2895,0.3704,0.3571,0.3548,0.3636,0.3704,0.3548,0.3235,0.3667,0.4286
0.3,0.2727,0.3548,0.125,0.3438,0.3438,0.3514,0.1818,0.2593,0.3103,0.3214,0.2593
0.4483,0.4516,0.4118,0.4615,0.4333,0.4828,0.4667,0.4444,0.5,0.4643,0.4583,0.375
0.2667,0.2692,0.2083,0.2857,0.2857,0.2813,0.2667,0.2778,0.2667,0.2759,0.2667,0.2
0.3793,0.375,0.3,0.3667,0.3438,0.375,0.3548,0.3871,0.3793,0.4074,0.3429,0.3846
0.3438,0.3429,0.4054,0.3103,0.3529,0.3429,0.3514,0.3103,0.3438,0.3056,0.3429,0.3478
0.52,0.4333,0.4815,0.3636,0.4839,0.5,0.4815,0.3478,0.52,0.5172,0.48,0.4375
0.3871,0.3714,0.3939,0.3333,0.3333,0.3529,0.3871,0.3438,0.2647,0.25,0.375,0.25
0.4167,0.4286,0.4194,0.3548,0.4231,0.3929,0.4,0.3333,0.4167,0.381,0.3913,0.381
0.4,0.375,0.4242,0.375,0.4,0.4138,0.4118,0.4,0.4231,0.4138,0.4545,0.4545
0.4,0.4138,0.3667,0.3333,0.4,0.4138,0.3667,0.3333,0.4,0.28,0.4074,0.3077
0.4286,0.3939,0.4063,0.3548,0.4333,0.4333,0.4375,0.4231,0.4286,0.5,0.3913,0.4615
0.3636,0.3429,0.3158,0.2432,0.3333,0.3333,0.3529,0.2778,0.3636,0.3714,0.359,0.2593
0.375,0.44,0.44,0.4,0.4167,0.4,0.44,0.4231,0.375,0.5,0.4231,0.3636
0.3214,0.3333,0.3429,0.2414,0.3667,0.3333,0.3438,0.2143,0.2667,0.2778,0.36,0.3529
0.3871,0.3529,0.4,0.4483,0.3636,0.3824,0.3684,0.4194,0.3871,0.3438,0.3824,0.4
0.4063,0.4242,0.3571,0.3714,0.4286,0.3714,0.4444,0.3714,0.4231,0.4118,0.4444,0.4
0.3478,0.3182,0.3214,0.3478,0.3478,0.32,0.36,0.3478,0.3478,0.2917,0.36,0.4
0.3824,0.375,0.4,0.3571,0.3889,0.4,0.3529,0.3448,0.3125,0.3548,0.3514,0.4
0.5,0.4063,0.4483,0.3,0.5,0.4516,0.4118,0.2903,0.5,0.3846,0.4231,0.3913
0.4167,0.4138,0.4286,0.4643,0.4483,0.4444,0.4,0.4444,0.4167,0.3871,0.4737,0.6
0.4231,0.5217,0.4074,0.4286,0.44,0.4286,0.4231,0.4444,0.3462,0.44,0.4194,0.5263
0.4,0.4118,0.4242,0.4,0.4118,0.4118,0.4118,0.4,0.4,0.4231,0.3793,0.4348
0.4375,0.4706,0.3846,0.3429,0.4545,0.4,0.4167,0.3529,0.3684,0.4583,0.4333,0.28
0.3913,0.3913,0.44,0.4286,0.4348,0.3913,0.4091,0.4286,0.3913,0.55,0.4737,0.5
0.3333,0.32,0.32,0.25,0.36,0.3462,0.3462,0.2692,0.2083,0.3103,0.2727,0.3333
0.3438,0.3438,0.3125,0.2759,0.3438,0.3235,0.3636,0.3103,0.3438,0.2917,0.4,0.381
0.3636,0.3636,0.4333,0.3929,0.3714,0.3529,0.3714,0.4074,0.3636,0.3158,0.3548,0.3214
0.4545,0.4211,0.375,0.3478,0.4348,0.4348,0.36,0.3478,0.4545,0.4286,0.4737,0.4706
0.3077,0.3103,0.3571,0.2424,0.3704,0.3333,0.3571,0.2424,0.3077,0.3929,0.3448,0.3
0.4571,0.4054,0.3902,0.3871,0.4211,0.4211,0.4324,0.3793,0.4242,0.3636,0.4359,0.2632
0.4074,0.3913,0.375,0.3793,0.3793,0.4138,0.4375,0.3793,0.4483,0.44,0.4583,0.3889
0.4815,0.4828,0.4688,0.4815,0.4828,0.4643,0.5556,0.4815,0.4,0.4688,0.5,0.4545
0.3871,0.3611,0.3171,0.3333,0.3714,0.3611,0.3243,0.3333,0.3871,0.4,0.2941,0.2692
0.5652,0.5417,0.4667,0.4167,0.5652,0.5,0.56,0.4167,0.5652,0.4828,0.44,0.5714
0.3571,0.3929,0.3929,0.3667,0.3571,0.3793,0.3704,0.3667,0.3571,0.3333,0.3462,0.44
0.4138,0.4138,0.3939,0.2308,0.3704,0.4516,0.3704,0.2857,0.3448,0.3871,0.4444,0.3478
0.4138,0.4,0.4333,0.4231,0.4333,0.3824,0.4194,0.4231,0.4138,0.3636,0.36,0.3636
0.3226,0.3929,0.3529,0.2813,0.3333,0.3143,0.3226,0.2813,0.3793,0.2857,0.3462,0.25
0.3636,0.3636,0.3462,0.4375,0.375,0.3333,0.36,0.4118,0.3636,0.4286,0.4091,0.3571
0.3824,0.3947,0.3514,0.3077,0.3714,0.3824,0.3714,0.3077,0.3824,0.3438,0.3824,0.3043
0.3429,0.3158,0.3415,0.3438,0.3333,0.3611,0.3143,0.3529,0.4545,0.303,0.5652,0.5294
0.4074,0.4054,0.3611,0.3,0.4063,0.4063,0.4516,0.3,0.4074,0.4211,0.48,0.2174
0.4815,0.4,0.4231,0.4583,0.4828,0.4231,0.4444,0.44,0.4815,0.4706,0.4483,0.4286
0.4118,0.3514,0.3684,0.3077,0.3667,0.3889,0.3846,0.3529,0.4118,0.3226,0.3333,0.3871
0.2857,0.2647,0.2353,0.2857,0.3056,0.3056,0.3056,0.2759,0.2857,0.2857,0.2903,0.2692
0.4483,0.4333,0.4286,0.4063,0.4138,0.4333,0.4063,0.4194,0.3889,0.4063,0.3824,0.4583
0.5,0.5,0.4211,0.3913,0.4737,0.5,0.4211,0.3913,0.3684,0.3889,0.4706,0.2941
0.3636,0.3478,0.3226,0.3333,0.4167,0.3913,0.3913,0.3333,0.36,0.3913,0.375,0.2941
0.4242,0.4474,0.4118,0.4138,0.4412,0.3889,0.4167,0.4138,0.4138,0.52,0.4688,0.4643
0.3611,0.375,0.3684,0.3611,0.3846,0.359,0.3947,0.3824,0.3611,0.4167,0.3889,0.4138
0.3548,0.3548,0.3824,0.3333,0.375,0.375,0.3438,0.3333,0.3548,0.3182,0.4074,0.3478
0.3571,0.3333,0.3846,0.2581,0.3226,0.3226,0.3571,0.2581,0.3571,0.3333,0.3714,0.4118
0.44,0.3929,0.4286,0.4615,0.4286,0.4138,0.4,0.4615,0.4444,0.5714,0.4074,0.5
0.4444,0.4286,0.4138,0.3333,0.4,0.4333,0.3939,0.3462,0.4444,0.3478,0.4583,0.4118
0.3824,0.4444,0.3871,0.3636,0.4242,0.4286,0.4545,0.3636,0.3824,0.4444,0.4516,0.4118
0.4138,0.4063,0.3636,0.303,0.3548,0.375,0.3824,0.303,0.4138,0.375,0.3214,0.3333
0.3793,0.3793,0.375,0.3226,0.3667,0.3793,0.375,0.3226,0.3793,0.4138,0.4231,0.3889
0.5714,0.5455,0.5217,0.5238,0.5,0.5455,0.5238,0.5,0.4783,0.4583,0.4583,0.6316
0.3333,0.3529,0.3684,0.3939,0.3514,0.3333,0.3421,0.4063,0.3448,0.4286,0.4063,0.4211
0.3103,0.3103,0.3143,0.2903,0.3103,0.3333,0.3125,0.2333,0.3103,0.3,0.303,0.2778
0.4231,0.3929,0.4286,0.3143,0.4483,0.3929,0.4138,0.3143,0.4,0.375,0.3548,0.36
0.4828,0.5333,0.4483,0.4074,0.5,0.4828,0.4828,0.3929,0.4828,0.4444,0.4815,0.375
0.4074,0.4,0.4375,0.4333,0.3793,0.3448,0.3871,0.4333,0.4074,0.4286,0.3793,0.5
0.2917,0.3333,0.2857,0.1852,0.3077,0.32,0.2857,0.1923,0.2917,0.3333,0.3704,0.2222
0.4286,0.4074,0.3448,0.3333,0.4242,0.4333,0.3793,0.3333,0.44,0.4118,0.4615,0.32
0.4074,0.4167,0.3929,0.2973,0.3929,0.3929,0.3793,0.3056,0.3929,0.3636,0.4643,0.375
0.4231,0.3462,0.3704,0.2727,0.4167,0.4231,0.3929,0.3182,0.3438,0.32,0.4286,0.3889
0.4074,0.3226,0.3333,0.44,0.4,0.3667,0.3667,0.44,0.4074,0.375,0.3636,0.381
0.4242,0.4242,0.4118,0.4483,0.4375,0.4242,0.4375,0.4667,0.4242,0.3448,0.4667,0.4286
0.4286,0.3871,0.4,0.3448,0.4063,0.4,0.4,0.3214,0.4286,0.4074,0.45,0.45
0.3784,0.3889,0.3913,0.4,0.3947,0.3846,0.4054,0.3784,0.3571,0.4054,0.4333,0.4444
0.44,0.4286,0.44,0.4333,0.4643,0.4286,0.4615,0.4815,0.4444,0.4667,0.3846,0.4211
0.3636,0.375,0.3529,0.3077,0.3611,0.3824,0.3611,0.32,0.3636,0.3333,0.3438,0.3043
0.5,0.5217,0.4583,0.3939,0.4815,0.4643,0.4643,0.3824,0.5,0.381,0.4211,0.4118
0.2857,0.2903,0.2424,0.2903,0.3103,0.3103,0.3,0.2903,0.2857,0.3333,0.2778,0.2941
0.3871,0.3243,0.4063,0.3548,0.3684,0.3429,0.4074,0.3333,0.375,0.3889,0.3429,0.4348
0.4242,0.3784,0.4242,0.3333,0.4242,0.4118,0.3889,0.3125,0.4074,0.4,0.4545,0.3182
0.3889,0.4054,0.4,0.3529,0.4286,0.3784,0.3684,0.3636,0.3714,0.3659,0.4516,0.4762
0.3871,0.4545,0.4242,0.4074,0.3939,0.3939,0.4286,0.4286,0.3871,0.3636,0.4375,0.4762
0.3333,0.3793,0.375,0.2759,0.4063,0.3667,0.3571,0.2759,0.3333,0.3929,0.5,0.2632
0.4444,0.3889,0.45,0.4348,0.4737,0.4,0.4118,0.4167,0.4444,0.4091,0.381,0.5
0.3636,0.4242,0.4118,0.3421,0.3611,0.3784,0.3529,0.4242,0.3636,0.4194,0.4167,0.4
0.2667,0.3,0.2424,0.2353,0.2813,0.2667,0.25,0.2353,0.3462,0.375,0.3514,0.3125
0.4444,0.4138,0.3929,0.4091,0.4074,0.4,0.4074,0.3704,0.4444,0.3913,0.4138,0.4091
0.3548,0.3333,0.3243,0.375,0.3667,0.3333,0.3548,0.375,0.3548,0.3448,0.3714,0.4375
0.3462,0.3103,0.4,0.3077,0.3929,0.3667,0.375,0.3077,0.375,0.3478,0.2941,0.4706
0.3548,0.3529,0.3333,0.3571,0.3939,0.3824,0.3784,0.36,0.3548,0.5,0.4783,0.3636
0.4444,0.4375,0.4,0.4,0.4444,0.4483,0.4194,0.4,0.4444,0.4231,0.3226,0.4615
0.4545,0.4783,0.44,0.3571,0.48,0.4348,0.4167,0.3929,0.3929,0.4348,0.4444,0.3636
0.3929,0.4,0.3529,0.4,0.4333,0.4333,0.4063,0.4,0.4074,0.3871,0.3667,0.2778
0.5,0.4375,0.3939,0.4138,0.4828,0.4828,0.4667,0.4138,0.4194,0.4516,0.5333,0.4444
0.5,0.5,0.4839,0.4333,0.4706,0.5,0.5161,0.4483,0.5,0.4412,0.3636,0.4
0.4643,0.4667,0.3636,0.3548,0.4375,0.4828,0.4516,0.375,0.4643,0.375,0.3939,0.3333
0.48,0.4231,0.4231,0.3929,0.4167,0.4615,0.4074,0.3929,0.48,0.4762,0.5217,0.4091
0.4074,0.3667,0.3548,0.44,0.3438,0.3793,0.3667,0.4231,0.4074,0.3636,0.4583,0.5263
0.3333,0.3714,0.3714,0.2581,0.3226,0.3529,0.3784,0.2759,0.3636,0.44,0.4091,0.4615
0.2759,0.2917,0.2143,0.2333,0.3103,0.2903,0.2727,0.2333,0.3226,0.32,0.3333,0.3158
0.3448,0.3333,0.2581,0.3214,0.3448,0.3448,0.3571,0.3214,0.3793,0.3929,0.3125,0.3529
0.4688,0.4545,0.4667,0.3714,0.4286,0.4286,0.4412,0.4333,0.4688,0.3529,0.4,0.4545
0.4286,0.4333,0.3939,0.3871,0.4333,0.4194,0.4063,0.4,0.4286,0.4,0.3714,0.4167
0.28,0.2333,0.3448,0.2333,0.2963,0.2963,0.2857,0.2258,0.28,0.3333,0.3704,0.3
0.4583,0.48,0.44,0.2903,0.4333,0.3667,0.3871,0.2667,0.4583,0.2222,0.3478,0.4
0.48,0.4444,0.4375,0.3824,0.4615,0.48,0.4815,0.3636,0.48,0.4231,0.4286,0.2857
0.3056,0.3143,0.2703,0.3333,0.2571,0.3077,0.2821,0.3438,0.3056,0.2973,0.3235,0.4091
